CountyCode,Tally,Population,Geoname,Value
01087,"[1.038992042440318, 1.0467904509283814, 0.058488063660477464, 0.0506896551724138, 0.02729442970822281, 0.02339522546419098, 0.031193633952254638, 1.04289124668435, 1.0350928381962863, 1.0584880636604768, 0.06628647214854112, 0.08578249336870025, 0.058488063660477464, 0.04289124668435013, 0.031193633952254638]",18963,"Macon County, Alabama","[2.4932182629197461, 2.499740735013718, -0.01641828338371994, -0.14123864666088234, -0.68119841845714968, -0.81565705172540959, -0.56472505245694649, 2.4964855956019765, 2.4899386452750809, 2.5094338952950945, 0.092755838689657658, 0.31764845474805875, -0.01641828338371994, -0.28695233362522243, -0.56472505245694649]"
01089,"[4.5277554951593855, 3.880801924619087, 4.101002405773858, 2.95420208500401, 2.5138011226944674, 1.4404009623095433, 1.5872012830793913, 0.807401764234162, 3.6606014434643144, 6.101002405773856, 7.247802726543702, 5.614803528468322, 6.101002405773857, 4.80740176423416, 4.587201283079391]",356967,"Madison County, Alabama","[1.2169542845725285, 1.0824661278299248, 1.1306055247560709, 0.84450355160844981, 0.70369323613263701, 0.2179569336360907, 0.30260988848135462, -0.28695233362522243, 1.0315139437186085, 1.4770839229554786, 1.6273256399692662, 1.4046462439644269, 1.4770839229554802, 1.2692288696046248, 1.2283317591921352]"
01091,"[0.04045195649044888, 0.04854234778853866, 0.060677934735673324, 0.052587543437583546, 0.028316369543314214, 0.024271173894269325, 0.0323615651923591, 0.04449715213949377, 0.03640676084140399, 0.060677934735673324, 0.0687683260337631, 0.08899430427898754, 0.060677934735673324, 0.04449715213949377, 0.0323615651923591]",19673,"Marengo County, Alabama","[-0.37008707248853795, -0.2110562633521284, -0.01641828338371994, -0.14123864666088234, -0.68119841845714968, -0.81565705172540959, -0.56472505245694493, -0.28695233362522243, -0.46198826262059312, -0.01641828338371994, 0.092755838689657658, 0.31764845474805875, -0.01641828338371994, -0.28695233362522243, -0.56472505245694493]"
01093,"[0.061682396726502595, 0.07401887607180312, 0.0925235950897539, 0.08018711574445338, 0.04317767770855181, 0.03700943803590155, 0.04934591738120207, 0.06785063639915286, 0.055514157053852334, 0.0925235950897539, 0.10486007443505442, 0.1357012727983057, 0.0925235950897539, 0.06785063639915286, 0.04934591738120207]",29998,"Marion County, Alabama","[-0.37008707248853795, -0.2110562633521284, -0.01641828338371994, -0.14123864666088234, -0.68119841845714968, -0.81565705172540959, -0.56472505245694493, -0.28695233362522243, -0.46198826262059312, -0.01641828338371994, 0.092755838689657658, 0.31764845474805875, -0.01641828338371994, -0.28695233362522243, -0.56472505245694493]"
01095,"[1.1956634384060199, 0.23479612608722478, 0.293495157609031, 0.25436246992782685, 0.1369644068842144, 0.11739806304361236, 0.15653075072481648, 0.2152297822466227, 0.17609709456541855, 0.293495157609031, 0.33262784529023515, 0.4304595644932455, 0.293495157609031, 0.2152297822466227, 0.15653075072481648]",95157,"Marshall County, Alabama","[1.2087464130744936, -0.2110562633521284, -0.01641828338371994, -0.14123864666088234, -0.68119841845714968, -0.81565705172540959, -0.56472505245694493, -0.28695233362522243, -0.46198826262059312, -0.01641828338371994, 0.092755838689657658, 0.31764845474805875, -0.01641828338371994, -0.28695233362522243, -0.56472505245694493]"
01097,"[4.852992823802767, 2.0235913885633208, 2.2794892357041516, 3.108890670943598, 5.597094976661937, 5.511795694281659, 7.682394259042214, 6.938292106183043, 7.76769354142249, 6.279489235704149, 6.450087800464705, 4.876584212366087, 6.279489235704153, 4.938292106183045, 5.682394259042214]",414836,"Mobile County, Alabama","[1.1464144738043822, 0.3834344448406381, 0.48730038116778546, 0.75797367670323701, 1.270843433455217, 1.2574480094774929, 1.5470720968278036, 1.4582106393664742, 1.556703555868644, 1.3711884146300668, 1.3945692834909738, 1.1506444082569209, 1.3711884146300684, 1.1616125955664351, 1.2840362482670884]"
01099,"[0.04427035140748051, 0.0531244216889766, 0.06640552711122075, 0.05755145682972465, 0.03098924598523636, 0.02656221084448831, 0.03541628112598441, 0.048697386548228555, 0.03984331626673246, 0.06640552711122075, 0.07525959739271684, 0.09739477309645708, 0.06640552711122075, 0.048697386548228555, 0.03541628112598441]",21530,"Monroe County, Alabama","[-0.37008707248853795, -0.2110562633521284, -0.016418283383721491, -0.14123864666088234, -0.68119841845714968, -0.81565705172540959, -0.56472505245694649, -0.28695233362522399, -0.46198826262059312, -0.016418283383721491, 0.092755838689657658, 0.3176484547480572, -0.016418283383721491, -0.28695233362522399, -0.56472505245694649]"
01101,"[4.465422655398599, 3.558507186478319, 2.6981339830978985, 0.6050494520181768, 1.3257958587790184, 1.2792535932391584, 2.372338124318878, 2.511964920938458, 6.418880389858738, 7.6981339830978985, 9.791218514177618, 7.023929841876917, 7.6981339830978985, 5.511964920938458, 6.37233812431888]",226349,"Montgomery County, Alabama","[1.6022315770549422, 1.4042099551224212, 1.1627867184537501, -0.14123864666088234, 0.54300843132041032, 0.51183741182555442, 1.0505411660176047, 1.1004247629208548, 1.9187551709232571, 2.0772737001150197, 2.2870578597981872, 1.9973271285202925, 2.0772737001150197, 1.785891141978756, 1.9124075532315661]"
01103,"[0.24471449427343578, 0.29365739312812295, 0.3670717414101537, 0.31812884255546653, 1.171300145991405, 1.146828696564061, 3.195771595418748, 3.2691859437007786, 3.2202430448460913, 2.3670717414101525, 1.41601464026484, 1.5383718874015573, 0.3670717414101537, 0.26918594370077936, 0.1957715954187486]",119012,"Morgan County, Alabama","[-0.37008707248853795, -0.2110562633521284, -0.01641828338371994, -0.14123864666088234, 0.99566944262204082, 0.97725275593426819, 1.8711637225022064, 1.8909747583387533, 1.8778175217952988, 1.609334779558053, 1.161164015543692, 1.2334549965159241, -0.01641828338371994, -0.28695233362522243, -0.56472505245694493]"
01105,"[0.019686221290070527, 0.02362346554808463, 0.029529331935105783, 0.02559208767709168, 0.013780354903049371, 0.011811732774042318, 0.015748977032056424, 0.021654843419077578, 0.017717599161063476, 0.029529331935105783, 0.033466576193119886, 0.04330968683815514, 0.029529331935105783, 0.021654843419077578, 0.015748977032056424]",9574,"Perry County, Alabama","[-0.37008707248853795, -0.2110562633521284, -0.016418283383721491, -0.14123864666088234, -0.68119841845714968, -0.81565705172540959, -0.56472505245694493, -0.28695233362522243, -0.46198826262059312, -0.016418283383721491, 0.092755838689657658, 0.3176484547480572, -0.016418283383721491, -0.28695233362522243, -0.56472505245694493]"
01107,"[0.041790553739230574, 0.050148664487076694, 0.06268583060884587, 0.054327719860999754, 0.029253387617461397, 0.02507433224353834, 0.03343244299138445, 0.045969609113153634, 0.037611498365307514, 0.06268583060884587, 0.071043941356692, 0.0919392182263073, 0.06268583060884587, 0.045969609113153634, 0.03343244299138445]",20324,"Pickens County, Alabama","[-0.37008707248853795, -0.2110562633521284, -0.01641828338371994, -0.14123864666088234, -0.68119841845714968, -0.81565705172540959, -0.56472505245694493, -0.28695233362522243, -0.46198826262059312, -0.01641828338371994, 0.092755838689657658, 0.31764845474805875, -0.01641828338371994, -0.28695233362522243, -0.56472505245694493]"
01109,"[2.068443238130488, 1.082131885756584, 0.10266485719573129, 1.0889762095696338, 1.0479102666913411, 1.0410659428782922, 2.05475459050439, 2.0752875619435365, 2.061598914317439, 0.10266485719573129, 0.1163535048218288, 0.15057512388707256, 0.10266485719573129, 0.07528756194353628, 0.05475459050439002]",33286,"Pike County, Alabama","[2.6030333990078725, 2.0379317676050261, -0.016418283383721491, 2.0434312749206165, 2.0099017758774091, 2.004186043946202, 2.5972417636495453, 2.6059148593956714, 2.6001423882652497, -0.016418283383721491, 0.092755838689657658, 0.31764845474805875, -0.016418283383721491, -0.28695233362522243, -0.56472505245694493]"
01111,"[0.04657742685008121, 0.05589291222009745, 0.06986614027512182, 0.06055065490510557, 0.032604198795056855, 0.027946456110048732, 0.037261941480064974, 0.05123516953508933, 0.04191968416507309, 0.06986614027512182, 0.07918162564513807, 0.1024703390701787, 0.06986614027512182, 0.05123516953508933, 0.037261941480064974]",22652,"Randolph County, Alabama","[-0.37008707248853795, -0.2110562633521284, -0.016418283383721491, -0.14123864666088234, -0.68119841845714968, -0.81565705172540959, -0.56472505245694649, -0.28695233362522399, -0.46198826262059312, -0.016418283383721491, 0.092755838689657658, 0.31764845474805875, -0.016418283383721491, -0.28695233362522399, -0.56472505245694649]"
01113,"[2.11961425369605, 2.143537104435261, 1.1794213805440747, 0.155498529804865, 0.083729977587235, 0.07176855221763, 0.09569140295683999, 0.13157567906565498, 0.10765282832644499, 2.179421380544076, 2.203344231283287, 2.263151358131313, 0.17942138054407503, 0.13157567906565498, 0.09569140295683999]",58172,"Russell County, Alabama","[2.1373982708198489, 2.1471877588783443, 1.6260737917656716, -0.14123864666088234, -0.68119841845714968, -0.81565705172540959, -0.56472505245694649, -0.28695233362522399, -0.46198826262059312, 2.1616690186364793, 2.1711913270195669, 2.1945519936281372, -0.01641828338371994, -0.28695233362522399, -0.56472505245694649]"
01115,"[0.1809861616597783, 1.2171833939917338, 1.271479242489667, 1.235282010157711, 0.12669031316184481, 0.10859169699586699, 0.14478892932782264, 0.19908477782575612, 0.16288754549380047, 0.2714792424896675, 0.3076764748216232, 0.39816955565151246, 0.2714792424896675, 0.19908477782575612, 0.14478892932782264]",88019,"St. Clair County, Alabama","[-0.37008707248853795, 1.292320389032503, 1.330386872747356, 1.3051946885281438, -0.68119841845714968, -0.81565705172540959, -0.56472505245694649, -0.28695233362522399, -0.46198826262059312, -0.016418283383721491, 0.092755838689657658, 0.31764845474805875, -0.016418283383721491, -0.28695233362522399, -0.56472505245694649]"
01117,"[0.9171934648986434, 0.7617559042051253, 0.6496267966195791, 0.5630098904036352, 0.30315917175580365, 0.7439596524667557, 2.0726310255921616, 2.4446108518255407, 3.1159394787001338, 3.3757901973479667, 3.2203526366544493, 4.194840435284846, 2.6496267966195797, 2.476392984187693, 0.3464676248637756]",210622,"Shelby County, Alabama","[0.28444009666289777, 0.12246917870990121, -0.016418283383721491, -0.14123864666088234, -0.68119841845714968, 0.10184963405349313, 0.99555058050221923, 1.1395311305644125, 1.3511791248917879, 1.4210456024288642, 1.3799287773221716, 1.610521860375471, 1.2097762754055654, 1.150798138772704, -0.56472505245694649]"
01119,"[0.02681306931507413, 0.03217568317808896, 0.0402196039726112, 0.03485699010959637, 0.018769148520551886, 0.016087841589044475, 0.0214504554520593, 0.029494376246581543, 0.024131762383566714, 0.0402196039726112, 0.04558221783562603, 0.0589887524931631, 0.0402196039726112, 0.029494376246581543, 0.0214504554520593]",13040,"Sumter County, Alabama","[-0.37008707248853795, -0.2110562633521284, -0.01641828338371994, -0.14123864666088234, -0.68119841845714968, -0.81565705172540959, -0.56472505245694649, -0.28695233362522243, -0.46198826262059312, -0.01641828338371994, 0.092755838689657658, 0.31764845474805875, -0.01641828338371994, -0.28695233362522243, -0.56472505245694649]"
01121,"[0.1647091481093085, 0.1976509777311702, 0.24706372216396277, 0.21412189254210107, 0.11529640367651596, 0.0988254888655851, 0.1317673184874468, 0.18118006292023936, 0.14823823329837765, 0.24706372216396277, 0.2800055517858244, 0.36236012584047855, 0.24706372216396277, 0.18118006292023936, 0.1317673184874468]",80103,"Talladega County, Alabama","[-0.37008707248853795, -0.2110562633521284, -0.01641828338371994, -0.14123864666088234, -0.68119841845714968, -0.81565705172540959, -0.56472505245694493, -0.28695233362522243, -0.46198826262059312, -0.01641828338371994, 0.092755838689657658, 0.3176484547480572, -0.01641828338371994, -0.28695233362522243, -0.56472505245694493]"
01123,"[0.0837435486192503, 0.10049225834310037, 0.12561532292887545, 0.1088666132050254, 0.058620484033475216, 0.050246129171550184, 0.06699483889540024, 0.09211790348117534, 0.07536919375732527, 0.12561532292887545, 0.14236403265272551, 0.18423580696235067, 0.12561532292887545, 0.09211790348117534, 0.06699483889540024]",40727,"Tallapoosa County, Alabama","[-0.37008707248853795, -0.2110562633521284, -0.016418283383721491, -0.14123864666088234, -0.68119841845714968, -0.81565705172540959, -0.56472505245694493, -0.28695233362522243, -0.46198826262059312, -0.016418283383721491, 0.092755838689657658, 0.31764845474805875, -0.016418283383721491, -0.28695233362522243, -0.56472505245694493]"
01125,"[10.423790430366214, 9.508548516439458, 6.635685645549314, 1.5509275594760767, 0.29665330125634853, 3.254274258219727, 5.339032344292969, 6.466169473402831, 4.381411387329592, 3.63568564554932, 2.7204437316225625, 3.932338946805669, 2.635685645549319, 2.466169473402834, 0.33903234429296975]",206102,"Tuscaloosa County, Alabama","[2.4234014398237758, 2.3432416843561592, 2.0294662167347894, 0.76154929396642246, -0.68119841845714968, 1.4079912008223032, 1.8398227478804343, 2.0068939162224888, 1.6674011183353992, 1.5046618022507507, 1.2517056138326743, 1.5730785576882231, 1.224097319174613, 1.1661122532802597, -0.56472505245694649]"
01127,"[1.1335862480208911, 1.1603034976250697, 1.2003793720313372, 0.1736621224271585, 0.09351037361462382, 0.0801517488125347, 0.10686899841671293, 0.1469448728229803, 0.12022762321880205, 0.2003793720313367, 0.22709662163551492, 0.29388974564596043, 0.2003793720313367, 0.1469448728229803, 0.10686899841671293]",64967,"Walker County, Alabama","[1.4951370483509792, 1.5154565050200042, 1.5450748186929455, -0.14123864666088234, -0.68119841845714968, -0.81565705172540959, -0.56472505245694493, -0.28695233362522243, -0.46198826262059312, -0.016418283383721491, 0.092755838689657658, 0.3176484547480572, -0.016418283383721491, -0.28695233362522243, -0.56472505245694493]"
01129,"[0.034453971583081444, 0.04134476589969774, 0.05168095737462218, 0.044790163058005886, 0.02411778010815701, 0.020672382949848866, 0.027563177266465153, 0.03789936874138959, 0.031008574424773297, 0.05168095737462218, 0.058571751691238474, 0.07579873748277921, 0.05168095737462218, 0.03789936874138959, 0.027563177266465153]",16756,"Washington County, Alabama","[-0.37008707248853795, -0.2110562633521284, -0.01641828338371994, -0.14123864666088234, -0.68119841845714968, -0.81565705172540959, -0.56472505245694649, -0.28695233362522243, -0.46198826262059312, -0.01641828338371994, 0.092755838689657658, 0.31764845474805875, -0.01641828338371994, -0.28695233362522243, -0.56472505245694649]"
01131,"[0.022589599654555547, 0.027107519585466654, 0.03388439948183332, 0.029366479550922208, 0.015812719758188886, 0.01355375979273333, 0.01807167972364444, 0.0248485596200111, 0.020330639689099993, 0.03388439948183332, 0.038402319412744426, 0.049697119240022194, 0.03388439948183332, 0.0248485596200111, 0.01807167972364444]",10986,"Wilcox County, Alabama","[-0.37008707248853795, -0.2110562633521284, -0.016418283383721491, -0.14123864666088234, -0.68119841845714968, -0.81565705172540959, -0.56472505245694493, -0.28695233362522243, -0.46198826262059312, -0.016418283383721491, 0.092755838689657658, 0.3176484547480572, -0.016418283383721491, -0.28695233362522243, -0.56472505245694493]"
01133,"[0.04894824501881438, 0.05873789402257726, 0.0734223675282216, 0.0636327185244587, 0.03426377151317007, 0.02936894701128863, 0.039158596015051506, 0.05384306952069582, 0.044053420516932944, 0.0734223675282216, 0.08321201653198448, 0.10768613904139171, 0.0734223675282216, 0.05384306952069582, 0.039158596015051506]",23805,"Winston County, Alabama","[-0.37008707248853795, -0.2110562633521284, -0.01641828338371994, -0.14123864666088234, -0.68119841845714968, -0.81565705172540959, -0.56472505245694649, -0.28695233362522243, -0.46198826262059312, -0.01641828338371994, 0.092755838689657658, 0.31764845474805875, -0.01641828338371994, -0.28695233362522243, -0.56472505245694649]"
