CountyCode,Tally,Population,Geoname,Value
13103,2.446392957149636,58712,"Effingham County, Georgia",0.6016282260408902
13105,0.4715952510341282,19143,"Elbert County, Georgia",0.0841664567599784
13107,1.5576220293139904,22635,"Emanuel County, Georgia",1.09560723337151
13109,1.2628596002995485,10670,"Evans County, Georgia",1.6295494979744312
13111,1.2109447023186521,24900,"Fannin County, Georgia",0.7538143243518675
13113,4.749974564445842,111627,"Fayette County, Georgia",0.6223110328914032
13115,4.378793158849478,96560,"Floyd County, Georgia",0.6849649717251082
13117,10.444642680656205,221009,"Forsyth County, Georgia",0.7256075309533433
13119,0.5498618817887362,22320,"Franklin County, Georgia",0.08416645675998015
13121,215.91380949358359,1023336,"Fulton County, Georgia",2.198774687372515
13123,1.732484020216148,29733,"Gilmer County, Georgia",0.9318007908684306
13125,0.07405397924090218,3006,"Glascock County, Georgia",0.0841664567599784
13127,4.081739638660915,84502,"Glynn County, Georgia",0.7471337203182755
13129,3.401852173893639,56904,"Gordon County, Georgia",0.957062055534658
13131,0.6111547295436761,24808,"Grady County, Georgia",0.08416645675997314
13133,0.41887551864040534,17003,"Greene County, Georgia",0.08416645675997664
13135,44.34762357242063,907135,"Gwinnett County, Georgia",0.7589686852174924
13137,3.545358264004302,44246,"Habersham County, Georgia",1.245478332371167
13139,6.844228980703008,196637,"Hall County, Georgia",0.4244703928839968
13141,0.21284976069241385,8640,"Hancock County, Georgia",0.08416645675998015
13143,3.715460966438533,29042,"Haralson County, Georgia",1.706170167497038
13145,0.8290301095857735,33652,"Harris County, Georgia",0.08416645675997664
13147,2.629508094325596,25553,"Hart County, Georgia",1.4917998893008302
13149,0.28298671308723944,11487,"Heard County, Georgia",0.08416645675997664
13151,13.463340940883615,221768,"Henry County, Georgia",0.972209838483903
13153,7.747584640746654,152122,"Houston County, Georgia",0.7992698527728915
13155,0.23211463486619568,9422,"Irwin County, Georgia",0.08416645675998365
13157,3.5918156582338217,64615,"Jackson County, Georgia",0.8854373064650507
13159,0.3363716009831278,13654,"Jasper County, Georgia",0.0841664567599819
13161,0.36650068169224853,14877,"Jeff Davis County, Georgia",0.08416645675997664
13163,0.39209685083106965,15916,"Jefferson County, Georgia",0.08416645675997489
13165,0.2179985569869418,8849,"Jenkins County, Georgia",0.08416645675998365
13167,0.2341593721506249,9505,"Johnson County, Georgia",0.08416645675998365
13169,0.7051387384605277,28623,"Jones County, Georgia",0.08416645675998015
13171,1.4549909988690013,18469,"Lamar County, Georgia",1.2287710322670804
13173,0.2561834098889354,10399,"Lanier County, Georgia",0.08416645675997664
13175,2.1705751422524013,47516,"Laurens County, Georgia",0.692169576593973
13177,0.7227284061844129,29337,"Lee County, Georgia",0.08416645675997664
13179,3.5414362877921586,62570,"Liberty County, Georgia",0.9031952188653826
13181,0.19284582484956225,7828,"Lincoln County, Georgia",0.0841664567599819
13183,0.45420266642199597,18437,"Long County, Georgia",0.08416645675998365
13185,9.823905366741922,114628,"Lowndes County, Georgia",1.311696735847589
13187,4.774659806131126,31445,"Lumpkin County, Georgia",1.8748591648040906
13189,0.5294145089444433,21490,"McDuffie County, Georgia",0.08416645675998365
13191,0.34309706217167224,13927,"McIntosh County, Georgia",0.08416645675998015
13193,0.33134598163344614,13450,"Macon County, Georgia",0.08416645675998365
13195,0.7100904516433046,28824,"Madison County, Georgia",0.0841664567599819
13197,0.2099920555720055,8524,"Marion County, Georgia",0.08416645675997664
13199,0.5191661871333229,21074,"Meriwether County, Georgia",0.08416645675997664
13201,0.1459893150304681,5926,"Miller County, Georgia",0.08416645675998015
13205,0.5532862008554317,22459,"Mitchell County, Georgia",0.0841664567599819
13207,0.6726939311883136,27306,"Monroe County, Georgia",0.08416645675997664
13209,0.22319662405940455,9060,"Montgomery County, Georgia",0.08416645675997314
13211,0.44762501756726175,18170,"Morgan County, Georgia",0.08416645675997489
13213,1.9685403173173934,39315,"Murray County, Georgia",0.782519291529738
13215,11.865119790548817,197485,"Muscogee County, Georgia",0.9619713488399194
13217,3.635961984297202,106999,"Newton County, Georgia",0.400847075522299
13219,0.9075184588411048,36838,"Oconee County, Georgia",0.08416645675998015
13221,0.36758463880688785,14921,"Oglethorpe County, Georgia",0.0841664567599819
13223,6.8388094860990325,155825,"Paulding County, Georgia",0.652739670571254
13225,0.6566562929694749,26655,"Peach County, Georgia",0.08416645675997489
13227,0.7595583126931138,30832,"Pickens County, Georgia",0.08416645675998015
13229,0.47228504192526,19171,"Pierce County, Georgia",0.08416645675997489
13231,0.44198351349335663,17941,"Pike County, Georgia",0.0841664567599819
13233,1.029168009570172,41776,"Polk County, Georgia",0.08416645675998015
13235,0.27717276129054774,11251,"Pulaski County, Georgia",0.08416645675997314
13237,0.5290942488878413,21477,"Putnam County, Georgia",0.08416645675997489
13239,0.0575236332426836,2335,"Quitman County, Georgia",0.08416645675998015
13241,2.9525965622575443,16559,"Rabun County, Georgia",2.0330613425711443
13243,0.1768081866307239,7177,"Randolph County, Georgia",0.08416645675998015
13245,12.96765227943788,201647,"Richmond County, Georgia",1.0289248551503174
13247,5.201295181327625,89355,"Rockdale County, Georgia",0.9308080717389092
13249,0.12559121296411177,5098,"Schley County, Georgia",0.08416645675998015
13251,0.34597940268104904,14044,"Screven County, Georgia",0.0841664567599819
13253,0.20861247378974054,8468,"Seminole County, Georgia",0.0841664567599784
13255,1.5965210175269215,64806,"Spalding County, Georgia",0.0841664567599819
13257,2.88658459681482,25751,"Stephens County, Georgia",1.576042926179698
13259,0.1405448940683114,5705,"Stewart County, Georgia",0.08416645675997139
13261,0.748644835379831,30389,"Sumter County, Georgia",0.08416645675997664
13263,0.152024985327881,6171,"Talbot County, Georgia",0.0841664567599854
13265,0.03924417462766359,1593,"Taliaferro County, Georgia",0.08416645675997489
13267,0.6181511800108823,25092,"Tattnall County, Georgia",0.08416645675997489
13269,0.2027985219930486,8232,"Taylor County, Georgia",0.08416645675997489
13271,0.39330398489055085,15965,"Telfair County, Georgia",0.08416645675997139
13273,0.22090553288528683,8967,"Terrell County, Georgia",0.0841664567599819
13275,1.1147020800706415,45248,"Thomas County, Georgia",0.08416645675998015
13277,1.0058136608275325,40828,"Tift County, Georgia",0.0841664567599819
13279,0.6699840384017226,27196,"Toombs County, Georgia",0.08416645675998015
13281,1.2806217157461919,11391,"Towns County, Georgia",1.5789195718952354
13283,0.1635050765874478,6637,"Treutlen County, Georgia",0.0841664567599784
13285,2.7246004047768895,70005,"Troup County, Georgia",0.5344615870327727
13287,0.19782217342130634,8030,"Turner County, Georgia",0.0841664567599819
13289,0.20129576326593923,8171,"Twiggs County, Georgia",0.08416645675998015
13291,1.5648401982818867,22928,"Union County, Georgia",1.0874957927338136
13293,1.648772968499387,26335,"Upson County, Georgia",1.0025301794508925
13295,1.6726443694412068,67896,"Walker County, Georgia",0.08416645675997314
13297,3.221717918782944,90184,"Walton County, Georgia",0.45008668091745263
13299,1.8804195309751663,35738,"Ware County, Georgia",0.8313509655502613
13301,0.1340657867694579,5442,"Warren County, Georgia",0.08416645675998015
13303,0.503966152139436,20457,"Washington County, Georgia",0.08416645675998365
13305,0.7416237495236613,30104,"Wayne County, Georgia",0.0841664567599819
13307,0.06402737593050745,2599,"Webster County, Georgia",0.0841664567599819
13309,0.1965411331949158,7978,"Wheeler County, Georgia",0.08416645675997664
13311,0.7115685749814421,28884,"White County, Georgia",0.08416645675997664
13313,5.576590696881825,104589,"Whitfield County, Georgia",0.8444059756645848
13315,0.21583064275766542,8761,"Wilcox County, Georgia",0.08416645675997489
13317,0.24154998884133264,9805,"Wilkes County, Georgia",0.0841664567599784
13319,0.22428058117404207,9104,"Wilkinson County, Georgia",0.08416645675997314
13321,0.5111350503294194,20748,"Worth County, Georgia",0.08416645675997664
39133,11.672971928833379,161921,"Portage County, Ohio",1.1413968164847434
53067,15.397257683863904,275222,"Thurston County, Washington",0.8917390354778103
06073,198.39701784078238,3317749,"San Diego County, California",0.9573317846588719
36061,520.9268009242046,1643734,"New York County, New York",2.5993474526248033
53063,18.533708013172337,499072,"Spokane County, Washington",0.4882685289642783
53033,282.57446205450884,2149970,"King County, Washington",1.732728697095511
42001,1.286818514721305,102180,"Adams County, Pennsylvania",-0.5765089880487366
42003,103.20695393669389,1225365,"Allegheny County, Pennsylvania",1.2945795771533934
42005,1.8373009959851374,66486,"Armstrong County, Pennsylvania",0.19727778437654775
42007,6.108541173431927,167429,"Beaver County, Pennsylvania",0.47082869698989277
42009,2.608587832490767,48325,"Bedford County, Pennsylvania",0.8565373166926693
42011,12.094248975652569,414812,"Berks County, Pennsylvania",0.25005212045824293
42013,2.5697976889803344,124650,"Blair County, Pennsylvania",-0.09120646909675319
42015,0.7653157285145186,60770,"Bradford County, Pennsylvania",-0.5765089880487401
42017,18.47097259251172,626399,"Bucks County, Pennsylvania",0.26118651868486187
42019,10.353084547075092,186847,"Butler County, Pennsylvania",0.882269916636878
42021,5.981194788681815,134732,"Cambria County, Pennsylvania",0.6640162324446679
42023,0.0589004716515125,4677,"Cameron County, Pennsylvania",-0.5765089880487366
42025,1.8008801783635553,63594,"Carbon County, Pennsylvania",0.22135203115441832
42027,16.033420088676408,161464,"Centre County, Pennsylvania",1.45669900887591
42029,15.502249373387954,516312,"Chester County, Pennsylvania",0.2789698334343538
42031,0.48501900036662315,38513,"Clarion County, Pennsylvania",-0.5765089880487384
42033,1.0149973087930921,80596,"Clearfield County, Pennsylvania",-0.5765089880487384
42035,0.494086423840877,39233,"Clinton County, Pennsylvania",-0.5765089880487401
42037,2.8364698155000005,66420,"Columbia County, Pennsylvania",0.6258416365012434
42039,1.7075634873226915,86257,"Crawford County, Pennsylvania",-0.13116363008137322
42041,5.129596024851565,248506,"Cumberland County, Pennsylvania",-0.08998302023945419
42043,7.446968440094208,273707,"Dauphin County, Pennsylvania",0.1819595674698288
42045,26.579887373307177,563402,"Delaware County, Pennsylvania",0.7239096929160389
42047,0.38385426041011284,30480,"Elk County, Pennsylvania",-0.5765089880487384
42049,26.478452549379917,276207,"Erie County, Pennsylvania",1.4220280045014435
42051,3.8622533270289856,132733,"Fayette County, Pennsylvania",0.24808931151287353
42053,0.09219806563196949,7321,"Forest County, Pennsylvania",-0.5765089880487401
42055,1.9375446790799358,153851,"Franklin County, Pennsylvania",-0.5765089880487348
42057,0.18437094397651066,14640,"Fulton County, Pennsylvania",-0.5765089880487384
42059,0.4684457652386797,37197,"Greene County, Pennsylvania",-0.5765089880487384
42061,0.5746983372557448,45634,"Huntingdon County, Pennsylvania",-0.5765089880487366
42063,6.08763744573684,86364,"Indiana County, Pennsylvania",1.119264043791783
42065,1.5550396594178009,44073,"Jefferson County, Pennsylvania",0.43786846108775024
42067,0.31311576366721233,24863,"Juniata County, Pennsylvania",-0.5765089880487384
42069,6.661301383337464,211321,"Lackawanna County, Pennsylvania",0.3268843214407872
42071,20.911422700859468,538500,"Lancaster County, Pennsylvania",0.5322490798521483
42073,2.099349534391092,87294,"Lawrence County, Pennsylvania",0.06045383785719113
42075,1.7487911470908706,138863,"Lebanon County, Pennsylvania",-0.5765089880487331
42077,10.664791560357289,363147,"Lehigh County, Pennsylvania",0.2571763309599235
42079,15.98441477924322,316383,"Luzerne County, Pennsylvania",0.7913557905283336
42081,8.451392250779017,115248,"Lycoming County, Pennsylvania",1.1582116039444057
42083,2.5274595796836015,41883,"McKean County, Pennsylvania",0.9662980965253852
42085,3.4219860927062533,112913,"Mercer County, Pennsylvania",0.28815599365910644
42087,0.5836146370054284,46342,"Mifflin County, Pennsylvania",-0.5765089880487384
42089,4.09177903364826,166098,"Monroe County, Pennsylvania",0.08414003458983238
42091,23.159886358621797,821725,"Montgomery County, Pennsylvania",0.2166844639255339
42093,0.2310052066503509,18343,"Montour County, Pennsylvania",-0.5765089880487384
42095,15.71553530649203,302294,"Northampton County, Pennsylvania",0.8195052551150878
42097,2.165428382959719,92541,"Northumberland County, Pennsylvania",0.03349538935991502
42099,0.5770407549865951,45820,"Perry County, Pennsylvania",-0.5765089880487348
42101,172.20374568046577,1567872,"Philadelphia County, Pennsylvania",1.5559597582295246
42103,1.6997280320507475,55562,"Pike County, Pennsylvania",0.2973772475955999
42105,0.21264367411498597,16885,"Potter County, Pennsylvania",-0.5765089880487348
42107,7.808107208984965,143573,"Schuylkill County, Pennsylvania",0.8638816105064306
42109,0.5096395738279659,40468,"Snyder County, Pennsylvania",-0.5765089880487401
42111,1.6608635070602809,75061,"Somerset County, Pennsylvania",-0.021574587416814152
42113,0.07728719147430643,6137,"Sullivan County, Pennsylvania",-0.5765089880487384
42115,0.514601469451378,40862,"Susquehanna County, Pennsylvania",-0.5765089880487401
42117,0.5222206238984975,41467,"Tioga County, Pennsylvania",-0.5765089880487348
42119,0.5738293758394634,45565,"Union County, Pennsylvania",-0.5765089880487348
42121,2.040925412319027,52582,"Venango County, Pennsylvania",0.5317778666010922
42123,0.5040605896625582,40025,"Warren County, Pennsylvania",-0.5765089880487384
42125,5.917988060307604,207981,"Washington County, Pennsylvania",0.22607173388459678
42127,1.6386236727492502,50710,"Wayne County, Pennsylvania",0.35130004638989726
42129,15.211957037704318,355458,"Westmoreland County, Pennsylvania",0.627921782126131
42131,0.34658966865966934,27521,"Wyoming County, Pennsylvania",-0.5765089880487366
42133,9.588353836332848,443744,"York County, Pennsylvania",-0.04494480139289738
06067,82.7459490272321,1514460,"Sacramento County, California",0.8684521197970808
29095,116.73655973684039,691801,"Jackson County, Missouri",1.9787752246688626
