CountyCode,Tally,Population,Geoname,Value
01085,"[0.014908806777291141, 0.014908806777291141, 0.019168465856517183, 0.019168465856517183, 0.0106491476980651, 0.00425965907922604, 0.00851931815845208, 0.014908806777291141, 0.017038636316904162, 0.019168465856517183, 0.021298295396130203, 0.027687784014969265, 0.023428124935743224, 0.017038636316904162, 0.01277897723767812]",10358,"Lowndes County, Alabama","[-0.22443345831615191, -0.22443345831615191, -0.0069214467892307219, -0.0069214467892307219, -0.51564934079082814, -1.3086966862884424, -0.70877952849084802, -0.22443345831615191, -0.10886237069325365, -0.0069214467892307219, 0.084267817006766221, 0.31134343422249783, 0.16675854016198186, -0.10886237069325365, -0.35785048764003935]"
01087,"[0.02729442970822281, 0.02729442970822281, 0.03509283819628647, 0.03509283819628647, 0.01949602122015915, 0.00779840848806366, 0.01559681697612732, 0.02729442970822281, 0.031193633952254638, 0.03509283819628647, 0.0389920424403183, 0.0506896551724138, 0.04289124668435013, 0.031193633952254638, 0.02339522546419098]",18963,"Macon County, Alabama","[-0.22443345831615191, -0.22443345831615191, -0.0069214467892307219, -0.0069214467892307219, -0.51564934079082814, -1.3086966862884424, -0.70877952849084802, -0.22443345831615191, -0.10886237069325518, -0.0069214467892307219, 0.084267817006766221, 0.31134343422249783, 0.16675854016198186, -0.10886237069325518, -0.35785048764003935]"
01089,"[3.307555014004616, 1.5138011226944674, 1.6606014434643146, 1.6606014434643148, 2.3670008019246196, 1.1468003207698476, 1.2936006415396957, 0.5138011226944668, 2.587201283079391, 3.660601443464315, 4.734001603849237, 2.9542020850040105, 2.807401764234163, 1.587201283079391, 2.4404009623095435]",356967,"Madison County, Alabama","[1.3872339105306644, 0.71077364010644606, 0.79088068337568507, 0.79088068337568662, 1.0976509240974675, 0.47046994217120036, 0.5747223977196374, -0.22443345831615191, 1.1746395555172318, 1.4750111209835268, 1.6975680818950618, 1.2894494328898083, 1.2453357381730776, 0.75175363019921826, 1.1240820801327167]"
01091,"[0.028316369543314214, 0.028316369543314214, 0.03640676084140399, 0.03640676084140399, 0.020225978245224437, 0.008090391298089774, 0.016180782596179548, 0.028316369543314214, 0.0323615651923591, 0.03640676084140399, 0.04045195649044888, 0.052587543437583546, 0.04449715213949377, 0.0323615651923591, 0.024271173894269325]",19673,"Marengo County, Alabama","[-0.22443345831615191, -0.22443345831615191, -0.0069214467892307219, -0.0069214467892307219, -0.51564934079082814, -1.3086966862884424, -0.70877952849084802, -0.22443345831615191, -0.10886237069325365, -0.0069214467892307219, 0.084267817006766221, 0.31134343422249783, 0.16675854016198186, -0.10886237069325365, -0.35785048764003935]"
01093,"[0.04317767770855181, 0.04317767770855181, 0.055514157053852334, 0.055514157053852334, 0.03084119836325129, 0.012336479345300516, 0.024672958690601033, 0.04317767770855181, 0.04934591738120207, 0.055514157053852334, 0.061682396726502595, 0.08018711574445338, 0.06785063639915286, 0.04934591738120207, 0.03700943803590155]",29998,"Marion County, Alabama","[-0.22443345831615191, -0.22443345831615191, -0.0069214467892307219, -0.0069214467892307219, -0.51564934079082814, -1.3086966862884424, -0.70877952849084802, -0.22443345831615191, -0.10886237069325365, -0.0069214467892307219, 0.084267817006766221, 0.31134343422249783, 0.16675854016198186, -0.10886237069325365, -0.35785048764003935]"
01095,"[1.136964406884214, 0.1369644068842144, 0.17609709456541855, 0.17609709456541855, 0.0978317192030103, 0.03913268768120412, 0.07826537536240824, 0.1369644068842144, 0.15653075072481648, 0.17609709456541855, 0.19566343840602063, 0.25436246992782685, 0.2152297822466227, 0.15653075072481648, 0.11739806304361236]",95157,"Marshall County, Alabama","[1.6073020936983802, -0.22443345831615191, -0.0069214467892307219, -0.0069214467892307219, -0.51564934079082814, -1.3086966862884424, -0.70877952849084802, -0.22443345831615191, -0.10886237069325365, -0.0069214467892307219, 0.084267817006766221, 0.31134343422249783, 0.16675854016198186, -0.10886237069325365, -0.35785048764003935]"
01097,"[2.597094976661938, 1.5970949766619371, 1.7676935414224908, 1.7676935414224908, 2.4264964119013834, 1.1705985647605535, 3.3411971295211074, 3.5970949766619382, 3.682394259042215, 2.7676935414224917, 2.8529928238027686, 3.108890670943599, 4.938292106183043, 4.682394259042214, 4.511795694281661]",414836,"Mobile County, Alabama","[1.0479107074175047, 0.62709961809528902, 0.71493833145185592, 0.71493833145185592, 0.98910439910341996, 0.35821453120756985, 1.2659603943909492, 1.3298318636793347, 1.3501161702267559, 1.1029743626673603, 1.1292458818375297, 1.2035898746226301, 1.6041019441361748, 1.5580488468027587, 1.5259264777655048]"
01099,"[0.03098924598523636, 0.03098924598523636, 0.03984331626673246, 0.03984331626673246, 0.022135175703740257, 0.008854070281496103, 0.017708140562992206, 0.03098924598523636, 0.03541628112598441, 0.03984331626673246, 0.04427035140748051, 0.05755145682972465, 0.048697386548228555, 0.03541628112598441, 0.02656221084448831]",21530,"Monroe County, Alabama","[-0.22443345831615191, -0.22443345831615191, -0.0069214467892307219, -0.0069214467892307219, -0.51564934079082814, -1.3086966862884424, -0.70877952849084802, -0.22443345831615191, -0.10886237069325518, -0.0069214467892307219, 0.084267817006766221, 0.31134343422249783, 0.16675854016198033, -0.10886237069325518, -0.35785048764003935]"
01101,"[3.325795858779019, 2.3257958587790197, 1.4188803898587377, 0.4188803898587379, 1.232711327699299, 1.0930845310797195, 2.186169062159439, 1.3257958587790182, 2.372338124318878, 2.418880389858738, 3.4654226553985987, 3.6050494520181777, 4.511964920938458, 4.372338124318879, 3.2792535932391598]",226349,"Montgomery County, Alabama","[1.7862845505404554, 1.4767422087700119, 1.049018375061219, -0.0069214467892307219, 0.92728439535035156, 0.82324075007723474, 1.4231579078748291, 0.99028988971472598, 1.4938909460547263, 1.5107064938621624, 1.8218786567650189, 1.8560665739604547, 2.0502818358646615, 2.0230750656724235, 1.7740869487256392]"
01103,"[0.17130014599140503, 0.17130014599140503, 0.2202430448460922, 0.2202430448460922, 0.12235724713671786, 0.048942898854687146, 0.09788579770937429, 1.171300145991405, 1.1957715954187484, 1.2202430448460915, 0.24471449427343578, 0.31812884255546653, 0.26918594370077936, 0.1957715954187486, 0.14682869656406144]",119012,"Morgan County, Alabama","[-0.22443345831615191, -0.22443345831615191, -0.0069214467892307219, -0.0069214467892307219, -0.51564934079082814, -1.3086966862884424, -0.70877952849084802, 1.4394442946841717, 1.4573404427043417, 1.4748740308791692, 0.084267817006766221, 0.31134343422249783, 0.16675854016198186, -0.10886237069325365, -0.35785048764003935]"
01105,"[0.013780354903049371, 0.013780354903049371, 0.017717599161063476, 0.017717599161063476, 0.009843110645035265, 0.003937244258014106, 0.007874488516028212, 0.013780354903049371, 0.015748977032056424, 0.017717599161063476, 0.019686221290070527, 0.02559208767709168, 0.021654843419077578, 0.015748977032056424, 0.011811732774042318]",9574,"Perry County, Alabama","[-0.22443345831615191, -0.22443345831615191, -0.0069214467892307219, -0.0069214467892307219, -0.51564934079082814, -1.3086966862884424, -0.70877952849084802, -0.22443345831615191, -0.10886237069325365, -0.0069214467892307219, 0.084267817006766221, 0.31134343422249783, 0.16675854016198186, -0.10886237069325365, -0.35785048764003935]"
01107,"[0.029253387617461397, 0.029253387617461397, 0.037611498365307514, 0.037611498365307514, 0.020895276869615283, 0.008358110747846113, 0.016716221495692227, 0.029253387617461397, 0.03343244299138445, 0.037611498365307514, 0.041790553739230574, 0.054327719860999754, 0.045969609113153634, 0.03343244299138445, 0.02507433224353834]",20324,"Pickens County, Alabama","[-0.22443345831615191, -0.22443345831615191, -0.0069214467892307219, -0.0069214467892307219, -0.51564934079082814, -1.3086966862884424, -0.70877952849084802, -0.22443345831615191, -0.10886237069325365, -0.0069214467892307219, 0.084267817006766221, 0.31134343422249783, 0.16675854016198186, -0.10886237069325365, -0.35785048764003935]"
01109,"[2.047910266691341, 1.0479102666913407, 0.061598914317438774, 0.061598914317438774, 0.034221619065243764, 0.013688647626097505, 2.0273772952521947, 2.0479102666913414, 2.0547545905043902, 0.061598914317438774, 0.06844323813048753, 0.08897620956963379, 0.07528756194353628, 0.05475459050439002, 0.041065942878292516]",33286,"Pike County, Alabama","[3.025722038265557, 2.4458197252390557, -0.0069214467892307219, -0.0069214467892307219, -0.51564934079082814, -1.3086966862884424, 3.0170005010819665, 3.025722038265557, 3.0286097958130114, -0.0069214467892307219, 0.084267817006766221, 0.31134343422249783, 0.16675854016198186, -0.10886237069325365, -0.35785048764003935]"
01111,"[0.032604198795056855, 0.032604198795056855, 0.04191968416507309, 0.04191968416507309, 0.02328871342504061, 0.009315485370016243, 0.018630970740032487, 0.032604198795056855, 0.037261941480064974, 0.04191968416507309, 0.04657742685008121, 0.06055065490510557, 0.05123516953508933, 0.037261941480064974, 0.027946456110048732]",22652,"Randolph County, Alabama","[-0.22443345831615191, -0.22443345831615191, -0.0069214467892307219, -0.0069214467892307219, -0.51564934079082814, -1.3086966862884424, -0.70877952849084802, -0.22443345831615191, -0.10886237069325518, -0.0069214467892307219, 0.084267817006766221, 0.31134343422249783, 0.16675854016198033, -0.10886237069325518, -0.35785048764003935]"
01113,"[1.083729977587235, 1.0837299775872349, 1.1076528283264448, 0.10765282832644499, 0.059807126848025, 0.02392285073921, 0.04784570147842, 0.083729977587235, 0.09569140295683999, 1.107652828326445, 1.1196142536960498, 1.1554985298048648, 0.13157567906565498, 0.09569140295683999, 0.07176855221763]",58172,"Russell County, Alabama","[1.991730886909862, 1.991730886909862, 2.0106285347645971, -0.0069214467892307219, -0.51564934079082814, -1.3086966862884424, -0.70877952849084802, -0.22443345831615191, -0.10886237069325518, 2.0106285347645971, 2.0199248454491783, 2.047229274148485, 0.16675854016198033, -0.10886237069325518, -0.35785048764003935]"
01115,"[0.12669031316184481, 1.1266903131618446, 1.1628875454938001, 1.1628875454938, 0.09049308082988916, 0.03619723233195567, 0.07239446466391133, 0.12669031316184481, 0.14478892932782264, 0.16288754549380047, 0.1809861616597783, 0.23528201015771177, 0.19908477782575612, 0.14478892932782264, 0.10859169699586699]",88019,"St. Clair County, Alabama","[-0.22443345831615191, 1.6669331043206872, 1.6943016646751976, 1.6943016646751976, -0.51564934079082814, -1.3086966862884424, -0.70877952849084802, -0.22443345831615191, -0.10886237069325518, -0.0069214467892307219, 0.084267817006766221, 0.31134343422249783, 0.16675854016198033, -0.10886237069325518, -0.35785048764003935]"
01117,"[0.7872681055747276, 0.5452136386652656, 0.3897760779717475, 0.3897760779717475, 0.21654226553985978, 0.3286713731254059, 1.6573427462508117, 1.7872681055747275, 2.588522091773237, 1.3897760779717474, 1.4330845310797193, 2.5630098904036354, 2.476392984187692, 2.3464676248637764, 0.2598507186478317]",210622,"Shelby County, Alabama","[0.60152022314481579, 0.28354410438909272, -0.0069214467892307219, -0.0069214467892307219, -0.51564934079082814, -0.15450091448409226, 1.2457982867249762, 1.3111197131805037, 1.6316989827899793, 1.0934076085298292, 1.1199666950681559, 1.6231264155161238, 1.593371263151989, 1.5467278708740224, -0.35785048764003935]"
01119,"[0.018769148520551886, 0.018769148520551886, 0.024131762383566714, 0.024131762383566714, 0.013406534657537062, 0.005362613863014825, 0.01072522772602965, 0.018769148520551886, 0.0214504554520593, 0.024131762383566714, 0.02681306931507413, 0.03485699010959637, 0.029494376246581543, 0.0214504554520593, 0.016087841589044475]",13040,"Sumter County, Alabama","[-0.22443345831615191, -0.22443345831615191, -0.0069214467892307219, -0.0069214467892307219, -0.51564934079082814, -1.3086966862884424, -0.70877952849084802, -0.22443345831615191, -0.10886237069325518, -0.0069214467892307219, 0.084267817006766221, 0.31134343422249783, 0.16675854016198186, -0.10886237069325518, -0.35785048764003935]"
01121,"[0.11529640367651596, 0.11529640367651596, 0.14823823329837765, 0.14823823329837765, 0.08235457405465425, 0.0329418296218617, 0.0658836592437234, 0.11529640367651596, 0.1317673184874468, 0.14823823329837765, 0.1647091481093085, 0.21412189254210107, 0.18118006292023936, 0.1317673184874468, 0.0988254888655851]",80103,"Talladega County, Alabama","[-0.22443345831615191, -0.22443345831615191, -0.0069214467892307219, -0.0069214467892307219, -0.51564934079082814, -1.3086966862884424, -0.70877952849084802, -0.22443345831615191, -0.10886237069325365, -0.0069214467892307219, 0.084267817006766221, 0.31134343422249783, 0.16675854016198186, -0.10886237069325365, -0.35785048764003935]"
01123,"[0.058620484033475216, 0.058620484033475216, 0.07536919375732527, 0.07536919375732527, 0.04187177430962515, 0.01674870972385006, 0.03349741944770012, 0.058620484033475216, 0.06699483889540024, 0.07536919375732527, 0.0837435486192503, 0.1088666132050254, 0.09211790348117534, 0.06699483889540024, 0.050246129171550184]",40727,"Tallapoosa County, Alabama","[-0.22443345831615191, -0.22443345831615191, -0.0069214467892307219, -0.0069214467892307219, -0.51564934079082814, -1.3086966862884424, -0.70877952849084802, -0.22443345831615191, -0.10886237069325365, -0.0069214467892307219, 0.084267817006766221, 0.31134343422249783, 0.16675854016198186, -0.10886237069325365, -0.35785048764003935]"
01125,"[3.2966533012563493, 2.2966533012563493, 2.381411387329592, 0.38141138732959096, 0.2118952151831061, 1.0847580860732424, 2.1695161721464853, 2.2966533012563493, 1.3390323442929701, 1.3814113873295915, 1.423790430366213, 3.550927559476077, 2.466169473402834, 2.33903234429297, 0.2542742582197273]",206102,"Tuscaloosa County, Alabama","[1.8597701923212404, 1.546931941087017, 1.5782978779985335, -0.0069214467892307219, -0.51564934079082814, 0.89772574197077315, 1.4976428997683675, 1.546931941087017, 1.0799910544153402, 1.1069586576581707, 1.1331113192833397, 1.9240775668225687, 1.6085667445774756, 1.5627569908537018, -0.35785048764003935]"
01127,"[0.09351037361462382, 0.09351037361462382, 0.12022762321880205, 0.12022762321880205, 0.06679312401044558, 0.026717249604178234, 0.05343449920835647, 0.09351037361462382, 0.10686899841671293, 0.12022762321880205, 0.13358624802089117, 0.1736621224271585, 0.1469448728229803, 0.10686899841671293, 0.0801517488125347]",64967,"Walker County, Alabama","[-0.22443345831615191, -0.22443345831615191, -0.0069214467892307219, -0.0069214467892307219, -0.51564934079082814, -1.3086966862884424, -0.70877952849084802, -0.22443345831615191, -0.10886237069325365, -0.0069214467892307219, 0.084267817006766221, 0.31134343422249783, 0.16675854016198186, -0.10886237069325365, -0.35785048764003935]"
01129,"[0.02411778010815701, 0.02411778010815701, 0.031008574424773297, 0.031008574424773297, 0.017226985791540722, 0.006890794316616289, 0.013781588633232578, 0.02411778010815701, 0.027563177266465153, 0.031008574424773297, 0.034453971583081444, 0.044790163058005886, 0.03789936874138959, 0.027563177266465153, 0.020672382949848866]",16756,"Washington County, Alabama","[-0.22443345831615191, -0.22443345831615191, -0.0069214467892307219, -0.0069214467892307219, -0.51564934079082814, -1.3086966862884424, -0.70877952849084802, -0.22443345831615191, -0.10886237069325518, -0.0069214467892307219, 0.084267817006766221, 0.31134343422249783, 0.16675854016198186, -0.10886237069325518, -0.35785048764003935]"
01131,"[0.015812719758188886, 0.015812719758188886, 0.020330639689099993, 0.020330639689099993, 0.011294799827277775, 0.00451791993091111, 0.00903583986182222, 0.015812719758188886, 0.01807167972364444, 0.020330639689099993, 0.022589599654555547, 0.029366479550922208, 0.0248485596200111, 0.01807167972364444, 0.01355375979273333]",10986,"Wilcox County, Alabama","[-0.22443345831615191, -0.22443345831615191, -0.0069214467892307219, -0.0069214467892307219, -0.51564934079082814, -1.3086966862884424, -0.70877952849084802, -0.22443345831615191, -0.10886237069325365, -0.0069214467892307219, 0.084267817006766221, 0.31134343422249783, 0.16675854016198186, -0.10886237069325365, -0.35785048764003935]"
